build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
easy_093,easy,1push,brick,wall_10,38.9,35.5,11.7,19.5,5.5,10.0,2,30.3,12.8,0.0,30.3,70.3,0.4,40,one_push,16,24,8,16,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_093,easy,1push,brick,wall_11,13.4,43.6,70.9,19.5,5.5,10.0,2,30.3,12.8,0.0,30.3,70.3,0.4,40,one_push,16,24,8,16,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_093,easy,1push,block,obj_4,21.8,39.9,60.4,12.0,7.5,5.0,2,30.3,12.8,0.0,30.3,70.3,0.4,40,one_push,16,24,8,16,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_094,easy,1push,brick,wall_10,38.9,37.6,171.0,19.5,5.5,10.0,1,18.0,13.4,0.0,38.5,53.6,0.5867,150,one_push,88,37,30,15,15,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_094,easy,1push,block,obj_1,16.6,36.6,22.2,15.0,7.0,4.0,1,18.0,13.4,0.0,38.5,53.6,0.5867,150,one_push,88,37,30,15,15,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_095,easy,1push,brick,wall_10,39.0,36.8,172.5,19.5,5.5,10.0,1,38.6,16.7,0.0,15.2,67.9,0.74,150,one_push,111,14,30,29,1,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_095,easy,1push,block,obj_4,15.1,39.9,30.2,12.0,7.5,5.0,1,38.6,16.7,0.0,15.2,67.9,0.74,150,one_push,111,14,30,29,1,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_096,easy,1push,brick,wall_10,38.9,38.4,9.5,19.5,5.5,10.0,2,35.7,9.1,0.0,28.7,59.0,0.4,45,one_push,18,27,10,15,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_096,easy,1push,brick,wall_11,13.4,48.9,73.1,19.5,5.5,10.0,2,35.7,9.1,0.0,28.7,59.0,0.4,45,one_push,18,27,10,15,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_096,easy,1push,block,obj_4,22.6,43.0,57.4,12.0,7.5,5.0,2,35.7,9.1,0.0,28.7,59.0,0.4,45,one_push,18,27,10,15,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_097,easy,1push,brick,wall_10,9.8,32.5,2.1,19.5,5.5,10.0,1,25.3,8.3,0.0,37.6,70.9,0.5926,135,one_push,80,40,29,15,16,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_097,easy,1push,block,obj_1,36.2,32.2,14.9,15.0,7.0,4.0,1,25.3,8.3,0.0,37.6,70.9,0.5926,135,one_push,80,40,29,15,16,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_098,easy,1push,brick,wall_10,39.0,38.7,8.3,19.5,5.5,10.0,1,41.1,26.5,0.0,41.9,60.8,0.7429,140,one_push,104,15,29,23,8,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_098,easy,1push,block,obj_4,15.0,40.6,18.0,12.0,7.5,5.0,1,41.1,26.5,0.0,41.9,60.8,0.7429,140,one_push,104,15,29,23,8,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_099,easy,1push,brick,wall_10,9.9,32.9,4.8,19.5,5.5,10.0,2,10.6,18.5,0.0,21.8,63.0,0.4,40,one_push,16,24,8,15,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_099,easy,1push,brick,wall_11,35.5,42.2,109.4,19.5,5.5,10.0,2,10.6,18.5,0.0,21.8,63.0,0.4,40,one_push,16,24,8,15,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_099,easy,1push,block,obj_4,27.5,37.8,119.3,12.0,7.5,5.0,2,10.6,18.5,0.0,21.8,63.0,0.4,40,one_push,16,24,8,15,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
