build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
hard_088,hard,1push,brick,wall_11,13.2,46.8,72.2,19.5,5.5,10.0,2,7.5,13.4,0.0,35.5,69.3,0.0348,115,one_push,4,73,23,6,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_088,hard,1push,block,obj_4,20.5,36.9,168.2,12.0,7.5,5.0,2,7.5,13.4,0.0,35.5,69.3,0.0348,115,one_push,4,73,23,6,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_089,hard,1push,brick,wall_10,9.9,31.6,176.1,19.5,5.5,10.0,2,35.9,17.4,0.0,32.3,62.9,0.024,125,one_push,3,85,25,10,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_089,hard,1push,brick,wall_11,35.3,40.1,106.7,19.5,5.5,10.0,2,35.9,17.4,0.0,32.3,62.9,0.024,125,one_push,3,85,25,10,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_089,hard,1push,block,obj_1,27.2,27.4,89.0,15.0,7.0,4.0,2,35.9,17.4,0.0,32.3,62.9,0.024,125,one_push,3,85,25,10,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_090,hard,1push,brick,wall_10,10.1,30.5,169.9,19.5,5.5,10.0,2,23.9,11.5,0.0,25.8,56.8,0.0364,110,one_push,4,71,22,13,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_090,hard,1push,brick,wall_11,35.3,38.4,103.1,19.5,5.5,10.0,2,23.9,11.5,0.0,25.8,56.8,0.0364,110,one_push,4,71,22,13,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_090,hard,1push,block,obj_4,29.8,27.2,118.3,12.0,7.5,5.0,2,23.9,11.5,0.0,25.8,56.8,0.0364,110,one_push,4,71,22,13,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_091,hard,1push,brick,wall_10,13.7,40.6,24.8,19.5,5.5,10.0,2,26.0,30.1,0.0,8.2,71.5,0.024,125,one_push,3,44,25,15,20,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_091,hard,1push,brick,wall_11,25.7,52.7,126.7,19.5,5.5,10.0,2,26.0,30.1,0.0,8.2,71.5,0.024,125,one_push,3,44,25,15,20,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_091,hard,1push,block,obj_1,36.8,43.4,66.4,15.0,7.0,4.0,2,26.0,30.1,0.0,8.2,71.5,0.024,125,one_push,3,44,25,15,20,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_092,hard,1push,brick,wall_10,38.9,33.5,170.4,19.5,5.5,10.0,2,12.4,18.9,0.0,29.3,61.4,0.037,135,one_push,5,103,27,12,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_092,hard,1push,brick,wall_11,13.4,42.4,71.6,19.5,5.5,10.0,2,12.4,18.9,0.0,29.3,61.4,0.037,135,one_push,5,103,27,12,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_092,hard,1push,block,obj_4,21.0,29.5,78.0,12.0,7.5,5.0,2,12.4,18.9,0.0,29.3,61.4,0.037,135,one_push,5,103,27,12,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_093,hard,1push,brick,wall_10,39.2,38.7,0.3,19.5,5.5,10.0,2,29.1,19.5,0.0,40.9,56.1,0.025,160,one_push,4,18,32,3,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_093,hard,1push,brick,wall_11,13.6,50.9,74.5,19.5,5.5,10.0,2,29.1,19.5,0.0,40.9,56.1,0.025,160,one_push,4,18,32,3,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_093,hard,1push,block,obj_1,20.3,34.1,116.0,15.0,7.0,4.0,2,29.1,19.5,0.0,40.9,56.1,0.025,160,one_push,4,18,32,3,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_094,hard,1push,brick,wall_10,39.1,38.3,4.3,19.5,5.5,10.0,2,13.2,26.4,0.0,24.5,63.7,0.0381,105,one_push,4,81,21,9,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_094,hard,1push,brick,wall_11,13.8,49.7,71.0,19.5,5.5,10.0,2,13.2,26.4,0.0,24.5,63.7,0.0381,105,one_push,4,81,21,9,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_094,hard,1push,block,obj_4,22.5,37.3,96.0,12.0,7.5,5.0,2,13.2,26.4,0.0,24.5,63.7,0.0381,105,one_push,4,81,21,9,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_095,hard,1push,brick,wall_10,38.9,31.7,170.7,19.5,5.5,10.0,2,6.6,18.3,0.0,9.1,65.8,0.025,160,one_push,4,64,31,3,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_095,hard,1push,brick,wall_11,14.3,43.7,71.0,19.5,5.5,10.0,2,6.6,18.3,0.0,9.1,65.8,0.025,160,one_push,4,64,31,3,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_095,hard,1push,block,obj_1,19.6,27.5,98.4,15.0,7.0,4.0,2,6.6,18.3,0.0,9.1,65.8,0.025,160,one_push,4,64,31,3,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_096,hard,1push,brick,wall_10,39.2,44.3,0.3,19.5,5.5,10.0,2,25.2,7.0,0.0,26.2,66.5,0.0385,130,one_push,5,67,26,8,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_096,hard,1push,brick,wall_11,13.5,56.0,77.8,19.5,5.5,10.0,2,25.2,7.0,0.0,26.2,66.5,0.0385,130,one_push,5,67,26,8,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_096,hard,1push,block,obj_4,19.9,41.2,151.6,12.0,7.5,5.0,2,25.2,7.0,0.0,26.2,66.5,0.0385,130,one_push,5,67,26,8,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_097,hard,1push,brick,wall_10,39.2,47.4,0.3,19.5,5.5,10.0,2,11.7,30.9,0.0,8.2,69.0,0.025,120,one_push,3,78,24,15,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_097,hard,1push,brick,wall_11,13.6,53.8,73.0,19.5,5.5,10.0,2,11.7,30.9,0.0,8.2,69.0,0.025,120,one_push,3,78,24,15,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_097,hard,1push,block,obj_1,23.9,43.0,78.0,15.0,7.0,4.0,2,11.7,30.9,0.0,8.2,69.0,0.025,120,one_push,3,78,24,15,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_098,hard,1push,brick,wall_10,10.1,31.4,168.6,19.5,5.5,10.0,2,10.3,10.6,0.0,6.2,44.7,0.04,50,one_push,2,38,10,10,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_098,hard,1push,brick,wall_11,35.5,38.3,108.0,19.5,5.5,10.0,2,10.3,10.6,0.0,6.2,44.7,0.04,50,one_push,2,38,10,10,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_098,hard,1push,block,obj_4,25.9,33.6,73.1,12.0,7.5,5.0,2,10.3,10.6,0.0,6.2,44.7,0.04,50,one_push,2,38,10,10,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_099,hard,1push,brick,wall_10,25.3,40.6,177.9,19.5,5.5,10.0,2,30.5,23.8,0.0,7.1,65.3,0.025,120,one_push,3,26,24,6,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_099,hard,1push,brick,wall_11,38.0,33.2,4.0,19.5,5.5,10.0,2,30.5,23.8,0.0,7.1,65.3,0.025,120,one_push,3,26,24,6,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_099,hard,1push,block,obj_1,10.3,34.4,124.5,15.0,7.0,4.0,2,30.5,23.8,0.0,7.1,65.3,0.025,120,one_push,3,26,24,6,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
